latitude,longitude,alt,lat_accuracy,lon_accuracy,alt_accuracy,undulation,sat_used,timestamp
48.014246,-81.612536,1463.393066,0.856,0.856,1.847,-38.130005,16,4439200109
48.014264,-81.612498,1462.039062,0.861,0.861,1.847,-38.130005,16,4439600109
48.014273,-81.612479,1461.378052,0.863,0.863,1.847,-38.130005,16,4439800109
48.014281,-81.61246,1460.639038,0.865,0.865,1.847,-38.130005,16,4440000109
48.014299,-81.61242,1459.252075,0.87,0.87,1.85,-38.130981,16,4440400109
48.014308,-81.612398,1458.570068,0.874,0.874,1.853,-38.130981,16,4440600109
48.014318,-81.612376,1457.82605,0.88,0.88,1.857,-38.130005,16,4440800109
48.01434,-81.612331,1456.335083,0.893,0.893,1.867,-38.130981,16,4441200109
48.014351,-81.612307,1455.637085,0.899,0.899,1.873,-38.130005,16,4441400109
48.014364,-81.612283,1454.984009,0.905,0.905,1.878,-38.130981,16,4441600109
48.014398,-81.612212,1453.054077,0.924,0.924,1.897,-38.130981,16,4442200109
48.014408,-81.612188,1452.407104,0.931,0.931,1.904,-38.130005,16,4442400109
48.014434,-81.612119,1450.479126,0.952,0.952,1.924,-38.130005,16,4443000109
48.014442,-81.612096,1449.814087,0.959,0.959,1.93,-38.130005,16,4443200109
48.01445,-81.612074,1449.182129,0.966,0.966,1.936,-38.130005,16,4443400109
48.014466,-81.612029,1447.942017,0.979,0.979,1.948,-38.130981,16,4443800109
48.014474,-81.612007,1447.314087,0.985,0.985,1.954,-38.130981,16,4444000109
48.014482,-81.611984,1446.684082,0.99,0.99,1.961,-38.130981,16,4444200109
48.014498,-81.611939,1445.405029,1.0,1.0,1.969,-38.130981,16,4444600109
48.014506,-81.611916,1444.782104,1.005,1.005,1.972,-38.130005,16,4444800109
48.014514,-81.611893,1444.138062,1.01,1.01,1.976,-38.130981,16,4445000109
48.014529,-81.611848,1442.955078,1.017,1.017,1.983,-38.130981,16,4445400109
48.014536,-81.611825,1442.383057,1.014,1.014,1.987,-38.130981,16,4445600109
48.014555,-81.611758,1440.62207,1.342,1.342,2.12,-38.130981,16,4446200109
48.014561,-81.611736,1440.015015,1.32,1.32,2.12,-38.130981,16,4446400109
48.014568,-81.611714,1439.432129,1.302,1.302,2.113,-38.131104,16,4446600109
48.014589,-81.611647,1437.473022,1.268,1.268,2.117,-38.130981,15,4447200109
48.014597,-81.611625,1436.743042,1.259,1.259,2.119,-38.130005,15,4447400109
48.014619,-81.611559,1434.426025,1.238,1.238,2.128,-38.130981,15,4448000109
48.014626,-81.611536,1433.623047,1.231,1.231,2.13,-38.130981,15,4448200109
48.014633,-81.611513,1432.81604,1.222,1.222,2.125,-38.130981,15,4448400109
48.014647,-81.611466,1431.232056,1.197,1.197,2.113,-38.130981,16,4448800109
48.014654,-81.611443,1430.437012,1.18,1.18,2.107,-38.131958,16,4449000109
48.014673,-81.611372,1428.054077,1.145,1.145,2.085,-38.130981,16,4449600109
48.014679,-81.611348,1427.268066,1.129,1.129,2.076,-38.130981,16,4449800109
48.014685,-81.611323,1426.410034,1.104,1.104,2.059,-38.130981,16,4450000109
48.014698,-81.611274,1424.668091,1.064,1.064,2.028,-38.130981,16,4450400109
48.014704,-81.611249,1423.855103,1.046,1.046,2.011,-38.130981,16,4450600109
48.01471,-81.611224,1422.889038,1.031,1.031,1.995,-38.130981,16,4450800109
48.014721,-81.611176,1421.518066,1.006,1.006,1.954,-38.130981,16,4451200109
48.014725,-81.611152,1420.749023,0.996,0.996,1.929,-38.130981,16,4451400109
48.01473,-81.611128,1419.967041,0.985,0.985,1.918,-38.131958,16,4451600109
48.014734,-81.611104,1419.160034,0.981,0.981,1.912,-38.130981,16,4451800109
48.014738,-81.611079,1418.308105,0.975,0.975,1.908,-38.130981,16,4452000109
48.014741,-81.611054,1417.465088,0.969,0.969,1.903,-38.130981,16,4452200109
48.014744,-81.611031,1416.624023,0.964,0.964,1.9,-38.130981,16,4452400109
48.014747,-81.611007,1415.802124,0.958,0.958,1.884,-38.13208,16,4452600109
48.014752,-81.610962,1414.162109,0.945,0.945,1.855,-38.131104,16,4453000109
48.014754,-81.610939,1413.314087,0.942,0.942,1.843,-38.130981,16,4453200109
48.014757,-81.610893,1411.583008,0.936,0.936,1.821,-38.130981,16,4453600109
48.014758,-81.610871,1410.69104,0.933,0.933,1.811,-38.131958,16,4453800109
48.01476,-81.610849,1409.802124,0.926,0.926,1.802,-38.131104,16,4454000109
48.014761,-81.610827,1408.910034,0.92,0.92,1.793,-38.130981,16,4454200109
48.014761,-81.610785,1407.110107,0.907,0.907,1.776,-38.130981,16,4454600109
48.014761,-81.610765,1406.199097,0.901,0.901,1.768,-38.130981,16,4454800109
48.014756,-81.610688,1402.673096,0.873,0.873,1.736,-38.130981,16,4455600109
48.014755,-81.61067,1401.779053,0.865,0.865,1.729,-38.130981,16,4455800109
48.014752,-81.610635,1399.958008,0.853,0.853,1.717,-38.130981,16,4456200109
48.01475,-81.610617,1399.043091,0.852,0.852,1.712,-38.13208,16,4456400109
48.014749,-81.6106,1398.136108,0.851,0.851,1.708,-38.131104,16,4456600109
48.014746,-81.610551,1395.225098,0.856,0.856,1.701,-38.130981,16,4457200109
48.014745,-81.610536,1394.271118,0.858,0.858,1.7,-38.13208,16,4457400109
48.014743,-81.610506,1392.39209,0.86,0.86,1.703,-38.13208,16,4457800109
48.014742,-81.610491,1391.45105,0.861,0.861,1.708,-38.130981,16,4458000109
48.014741,-81.610477,1390.495117,0.861,0.861,1.713,-38.131104,16,4458200109
48.014739,-81.610463,1389.521118,0.86,0.86,1.719,-38.131104,16,4458400109
48.014736,-81.610436,1387.640015,0.864,0.864,1.716,-38.130981,16,4458800109
48.014735,-81.610423,1386.71106,0.867,0.867,1.714,-38.131958,16,4459000109
48.014734,-81.61041,1385.779053,0.871,0.871,1.713,-38.130981,16,4459200109
48.014732,-81.610396,1384.853027,0.875,0.875,1.713,-38.131958,16,4459400109
48.014731,-81.610383,1383.888062,0.879,0.879,1.712,-38.131958,16,4459600109
48.01473,-81.61037,1382.928101,0.883,0.883,1.712,-38.13208,16,4459800109
48.014728,-81.610332,1380.123047,0.895,0.895,1.712,-38.131958,15,4460400109
48.014728,-81.610319,1379.199097,0.899,0.899,1.712,-38.13208,15,4460600109
48.014728,-81.610307,1378.285034,0.903,0.903,1.712,-38.131958,15,4460800109
48.014728,-81.610295,1377.353027,0.906,0.906,1.719,-38.131958,15,4461000109
48.014728,-81.610271,1375.504028,0.901,0.901,1.733,-38.131958,15,4461400109
48.014728,-81.61026,1374.549072,0.9,0.9,1.739,-38.131958,16,4461600109
48.014727,-81.610249,1373.56604,0.901,0.901,1.746,-38.131958,16,4461800109
48.014727,-81.610227,1371.651123,0.907,0.907,1.758,-38.131104,16,4462200109
48.014727,-81.610217,1370.714111,0.91,0.91,1.763,-38.131104,16,4462400109
48.014727,-81.610186,1367.926025,0.921,0.921,1.776,-38.130981,16,4463000109
48.014728,-81.610176,1366.99707,0.924,0.924,1.781,-38.131958,15,4463200109
48.014729,-81.610166,1366.067017,0.928,0.928,1.785,-38.130981,15,4463400109
48.014732,-81.610149,1364.130005,0.93,0.93,1.794,-38.131958,15,4463800109
48.014733,-81.61014,1363.144043,0.931,0.931,1.799,-38.131958,15,4464000109
48.014735,-81.610132,1362.1521,0.932,0.932,1.803,-38.13208,15,4464200109
48.01474,-81.610116,1360.133057,0.934,0.934,1.813,-38.130981,16,4464600109
48.014743,-81.610108,1359.14209,0.936,0.936,1.818,-38.130981,16,4464800109
48.014746,-81.6101,1358.153076,0.939,0.939,1.814,-38.130981,16,4465000109
48.014754,-81.610085,1356.209106,0.945,0.945,1.803,-38.13208,16,4465400109
48.014758,-81.610079,1355.279053,0.948,0.948,1.803,-38.131958,16,4465600109
48.014763,-81.610072,1354.347046,0.949,0.949,1.799,-38.131958,16,4465800109
48.014773,-81.610061,1352.542114,0.944,0.944,1.793,-38.131104,16,4466200109
48.014778,-81.610056,1351.616089,0.94,0.94,1.79,-38.130981,16,4466400109
48.014784,-81.610051,1350.70105,0.935,0.935,1.786,-38.131958,16,4466600109
48.01479,-81.610045,1349.802124,0.931,0.931,1.782,-38.131104,16,4466800109
48.014804,-81.610033,1348.054077,0.925,0.925,1.775,-38.131958,16,4467200109
48.014812,-81.610027,1347.207031,0.925,0.925,1.773,-38.131958,16,4467400109
48.014828,-81.610012,1345.490112,0.927,0.927,1.768,-38.13208,16,4467800109
48.014837,-81.610005,1344.601074,0.928,0.928,1.768,-38.131958,16,4468000109
48.014845,-81.609997,1343.748047,0.928,0.928,1.768,-38.131958,16,4468200109
48.014854,-81.609989,1342.849121,0.929,0.929,1.768,-38.13208,16,4468400109
48.014871,-81.609972,1341.06311,0.923,0.923,1.765,-38.13208,16,4468800109
48.01488,-81.609963,1340.187012,0.92,0.92,1.764,-38.131958,16,4469000109
48.01489,-81.609954,1339.331055,0.916,0.916,1.761,-38.131958,15,4469200109
48.014909,-81.609935,1337.664062,0.908,0.908,1.759,-38.131958,16,4469600109
48.01492,-81.609925,1336.867065,0.906,0.906,1.758,-38.130981,16,4469800109
48.014931,-81.609915,1336.044067,0.903,0.903,1.758,-38.131958,16,4470000109
48.014954,-81.609893,1334.425049,0.896,0.896,1.76,-38.130981,16,4470400109
48.014966,-81.609881,1333.657104,0.894,0.894,1.762,-38.13208,16,4470600109
48.014978,-81.609869,1332.887085,0.893,0.893,1.765,-38.13208,16,4470800109
48.015001,-81.609844,1331.325073,0.892,0.892,1.771,-38.131958,16,4471200109
48.015012,-81.609831,1330.570068,0.892,0.892,1.776,-38.131958,16,4471400109
48.015023,-81.609816,1329.763062,0.893,0.893,1.781,-38.131958,16,4471600109
48.015043,-81.609786,1328.183105,0.896,0.896,1.794,-38.13208,16,4472000109
48.015054,-81.609771,1327.408081,0.898,0.898,1.803,-38.13208,16,4472200109
48.015064,-81.609755,1326.610107,0.899,0.899,1.811,-38.13208,16,4472400109
48.015086,-81.609723,1325.042114,0.904,0.904,1.836,-38.13208,16,4472800109
48.015097,-81.609707,1324.235107,0.908,0.908,1.849,-38.13208,16,4473000109
48.015109,-81.60969,1323.454102,0.912,0.912,1.864,-38.13208,16,4473200109
48.01512,-81.609674,1322.71106,0.916,0.916,1.879,-38.131958,16,4473400109
48.015143,-81.60964,1321.164062,0.925,0.925,1.91,-38.131958,16,4473800109
48.015154,-81.609622,1320.377075,0.93,0.93,1.925,-38.131958,16,4474000109
48.015164,-81.609604,1319.583008,0.934,0.934,1.94,-38.131958,16,4474200109
48.015183,-81.609567,1317.979004,0.94,0.94,1.963,-38.131958,16,4474600109
48.015192,-81.609548,1317.144043,0.941,0.941,1.974,-38.132935,16,4474800109
48.015201,-81.609529,1316.32605,0.942,0.942,1.985,-38.131958,16,4475000109
48.015228,-81.609471,1313.839111,0.946,0.946,2.019,-38.13208,16,4475600109
48.015237,-81.609452,1313.045044,0.947,0.947,2.03,-38.131958,16,4475800109
48.015265,-81.609392,1310.609009,0.956,0.956,2.065,-38.131958,16,4476400109
48.015274,-81.609371,1309.785034,0.959,0.959,2.077,-38.132935,16,4476600109
48.0153,-81.609307,1307.213013,0.972,0.972,2.114,-38.131958,16,4477200109
48.015308,-81.609286,1306.364014,0.976,0.976,2.127,-38.131958,16,4477400109
48.015322,-81.609243,1304.682007,0.985,0.985,2.151,-38.131958,16,4477800109
48.015328,-81.609222,1303.821045,0.989,0.989,2.162,-38.132935,16,4478000109
48.015334,-81.6092,1302.971069,0.992,0.992,2.173,-38.131958,16,4478200109
48.01534,-81.609178,1302.124023,0.996,0.996,2.184,-38.131958,16,4478400109
48.015352,-81.609134,1300.512085,1.003,1.003,2.205,-38.133057,16,4478800109
48.015357,-81.609111,1299.712036,1.007,1.007,2.216,-38.132935,16,4479000109
48.015362,-81.609089,1298.852051,1.012,1.012,2.226,-38.131958,16,4479200109
48.015372,-81.609043,1297.095093,1.021,1.021,2.245,-38.13208,16,4479600109
48.015377,-81.60902,1296.194092,1.027,1.027,2.254,-38.13208,16,4479800109
48.015381,-81.608998,1295.279053,1.033,1.033,2.263,-38.132935,16,4480000109
48.015388,-81.608955,1293.533081,1.044,1.044,2.283,-38.133057,16,4480400109
48.015391,-81.608933,1292.616089,1.049,1.049,2.293,-38.13208,16,4480600109
48.015393,-81.608913,1291.700073,1.054,1.054,2.303,-38.133057,16,4480800109
48.015395,-81.608892,1290.847046,1.06,1.06,2.313,-38.132935,16,4481000109
48.015397,-81.608872,1289.974121,1.065,1.065,2.323,-38.13208,16,4481200109
48.015398,-81.608852,1289.093018,1.07,1.07,2.333,-38.131958,16,4481400109
48.015398,-81.608833,1288.27002,1.075,1.075,2.341,-38.132935,16,4481600109
48.015399,-81.608778,1285.75708,1.088,1.088,2.373,-38.133057,16,4482200109
48.015398,-81.608761,1284.828003,1.09,1.09,2.381,-38.131958,16,4482400109
48.015399,-81.608728,1283.12207,1.095,1.095,2.39,-38.131958,16,4482800109
48.015399,-81.608712,1282.173096,1.099,1.099,2.39,-38.133057,16,4483000109
48.015399,-81.608697,1281.186035,1.103,1.103,2.387,-38.131958,16,4483200109
48.0154,-81.608655,1278.413086,1.113,1.113,2.372,-38.133057,16,4483800109
48.0154,-81.608642,1277.591064,1.116,1.116,2.366,-38.133057,16,4484000109
48.015399,-81.60863,1276.753052,1.118,1.118,2.359,-38.132935,16,4484200109
48.015398,-81.608607,1275.062012,1.122,1.122,2.347,-38.132935,16,4484600109
48.015397,-81.608596,1274.215088,1.124,1.124,2.341,-38.13208,16,4484800109
48.015396,-81.608586,1273.353027,1.125,1.125,2.335,-38.131958,16,4485000109
48.015395,-81.608576,1272.492065,1.126,1.126,2.329,-38.131958,16,4485200109
48.015394,-81.608567,1271.63208,1.127,1.127,2.324,-38.133057,16,4485400109
48.015394,-81.608558,1270.764038,1.128,1.128,2.317,-38.132935,16,4485600109
48.015395,-81.608532,1268.168091,1.132,1.132,2.295,-38.133057,16,4486200109
48.015396,-81.608524,1267.271118,1.133,1.133,2.288,-38.13208,16,4486400109
48.015397,-81.608515,1266.388062,1.135,1.135,2.282,-38.133057,16,4486600109
48.0154,-81.608499,1264.68811,1.139,1.139,2.271,-38.13208,16,4487000109
48.015401,-81.608491,1263.863037,1.14,1.14,2.261,-38.131958,16,4487200109
48.015403,-81.608483,1263.062012,1.141,1.141,2.251,-38.131958,16,4487400109
48.015404,-81.608466,1261.484009,1.142,1.142,2.231,-38.132935,16,4487800109
48.015405,-81.608458,1260.670044,1.142,1.142,2.222,-38.132935,16,4488000109
48.015406,-81.608449,1259.855103,1.143,1.143,2.213,-38.133057,16,4488200109
48.015408,-81.608432,1258.236084,1.142,1.142,2.196,-38.133057,16,4488600109
48.015409,-81.608423,1257.45105,1.141,1.141,2.188,-38.132935,16,4488800109
48.015411,-81.608413,1256.648071,1.142,1.142,2.18,-38.133057,16,4489000109
48.015417,-81.608384,1254.251099,1.144,1.144,2.157,-38.133057,16,4489600109
48.015418,-81.608374,1253.39502,1.146,1.146,2.15,-38.132935,16,4489800109
48.01542,-81.608363,1252.51709,1.147,1.147,2.143,-38.13208,16,4490000109
48.015422,-81.608342,1250.749023,1.151,1.151,2.13,-38.132935,16,4490400109
48.015422,-81.608331,1249.848999,1.152,1.152,2.124,-38.132935,16,4490600109
48.015423,-81.60832,1248.950073,1.154,1.154,2.118,-38.133057,16,4490800109
48.015425,-81.608299,1247.097046,1.156,1.156,2.106,-38.132935,16,4491200109
48.015427,-81.608289,1246.173096,1.157,1.157,2.1,-38.133057,16,4491400109
48.01543,-81.608268,1244.320068,1.159,1.159,2.088,-38.133057,16,4491800109
48.015431,-81.608258,1243.407104,1.161,1.161,2.083,-38.13208,16,4492000109
48.015433,-81.608248,1242.445068,1.163,1.163,2.081,-38.131958,16,4492200109
48.015434,-81.608238,1241.503052,1.165,1.165,2.08,-38.132935,16,4492400109
48.015437,-81.608218,1239.611084,1.17,1.17,2.079,-38.133057,16,4492800109
48.015438,-81.608208,1238.636108,1.171,1.171,2.079,-38.133057,16,4493000109
48.015439,-81.608198,1237.655029,1.173,1.173,2.078,-38.132935,16,4493200109
48.015442,-81.608179,1235.696045,1.179,1.179,2.083,-38.132935,16,4493600109
48.015444,-81.60817,1234.726074,1.182,1.182,2.086,-38.133057,16,4493800109
48.015446,-81.608162,1233.752075,1.185,1.185,2.088,-38.133057,16,4494000109
48.015448,-81.608155,1232.787109,1.188,1.188,2.089,-38.133057,16,4494200109
48.015454,-81.608141,1230.88501,1.188,1.188,2.087,-38.132935,16,4494600109
48.015457,-81.608134,1229.904053,1.187,1.187,2.086,-38.131958,17,4494800109
48.015468,-81.608114,1227.144043,1.177,1.177,2.083,-38.131958,17,4495400109
48.015472,-81.608108,1226.268066,1.172,1.172,2.078,-38.133057,17,4495600109
48.015476,-81.608102,1225.380005,1.166,1.166,2.073,-38.132935,17,4495800109
48.015484,-81.60809,1223.607056,1.152,1.152,2.064,-38.133057,17,4496200109
48.015488,-81.608083,1222.710083,1.145,1.145,2.059,-38.133057,17,4496400109
48.015497,-81.608072,1220.969116,1.134,1.134,2.051,-38.133057,17,4496800109
48.015502,-81.608066,1220.087036,1.13,1.13,2.047,-38.132935,17,4497000109
48.015507,-81.608061,1219.214111,1.128,1.128,2.043,-38.133057,17,4497200109
48.015517,-81.60805,1217.460083,1.125,1.125,2.036,-38.133057,17,4497600109
48.015523,-81.608044,1216.594116,1.123,1.123,2.032,-38.133057,17,4497800109
48.015528,-81.608038,1215.727051,1.122,1.122,2.028,-38.132935,17,4498000109
48.015533,-81.608032,1214.835083,1.121,1.121,2.025,-38.133057,17,4498200109
48.015543,-81.608019,1213.071045,1.119,1.119,2.018,-38.132935,17,4498600109
48.015547,-81.608012,1212.227051,1.117,1.117,2.009,-38.132935,17,4498800109
48.015552,-81.608005,1211.322021,1.113,1.113,2.001,-38.131958,17,4499000109
48.015561,-81.607992,1209.555054,1.107,1.107,1.986,-38.133057,17,4499400109
48.015565,-81.607985,1208.690063,1.104,1.104,1.979,-38.133057,17,4499600109
48.01557,-81.607978,1207.794067,1.101,1.101,1.972,-38.133057,17,4499800109
48.015579,-81.607964,1206.036011,1.095,1.095,1.96,-38.132935,17,4500200109
48.015583,-81.607957,1205.175049,1.093,1.093,1.954,-38.132935,17,4500400109
48.015587,-81.607949,1204.325073,1.09,1.09,1.949,-38.133057,17,4500600109
48.015594,-81.607932,1202.606079,1.086,1.086,1.937,-38.133057,17,4501000109
48.015604,-81.607905,1199.883057,1.084,1.084,1.931,-38.133057,17,4501600109
48.015606,-81.607896,1198.907104,1.084,1.084,1.931,-38.133057,17,4501800109
48.015609,-81.607886,1197.921997,1.084,1.084,1.931,-38.132935,17,4502000109
48.015614,-81.607867,1195.913086,1.085,1.085,1.924,-38.133057,17,4502400109
48.015617,-81.607857,1194.880005,1.086,1.086,1.918,-38.132935,17,4502600109
48.01562,-81.607847,1193.866089,1.086,1.086,1.916,-38.133057,17,4502800109
48.015626,-81.607827,1191.818115,1.087,1.087,1.913,-38.133057,17,4503200109
48.015629,-81.607817,1190.815063,1.087,1.087,1.911,-38.133057,17,4503400109
48.015634,-81.607797,1188.884033,1.088,1.088,1.908,-38.132935,17,4503800109
48.015636,-81.607787,1187.94104,1.088,1.088,1.906,-38.132935,17,4504000109
48.015637,-81.607776,1186.995117,1.088,1.088,1.904,-38.133057,17,4504200109
48.015639,-81.607766,1186.060059,1.088,1.088,1.902,-38.133057,17,4504400109
48.015643,-81.607733,1183.230103,1.089,1.089,1.895,-38.134033,17,4505000109
48.015644,-81.607722,1182.252075,1.09,1.09,1.892,-38.133057,17,4505200109
48.015649,-81.607698,1180.209106,1.092,1.092,1.888,-38.133057,17,4505600109
48.015651,-81.607685,1179.165039,1.093,1.093,1.885,-38.132935,17,4505800109
48.015654,-81.607671,1178.126099,1.095,1.095,1.883,-38.133057,17,4506000109
48.015661,-81.607642,1176.072021,1.096,1.096,1.88,-38.132935,17,4506400109
48.015664,-81.607626,1175.061035,1.096,1.096,1.878,-38.132935,17,4506600109
48.015668,-81.60761,1174.130005,1.096,1.096,1.877,-38.132935,17,4506800109
48.015671,-81.607593,1173.175049,1.097,1.097,1.88,-38.132935,17,4507000109
48.015678,-81.607558,1171.479004,1.098,1.098,1.884,-38.132935,17,4507400109
48.015681,-81.60754,1170.71106,1.098,1.098,1.884,-38.133057,17,4507600109
48.015684,-81.60752,1169.977051,1.098,1.098,1.884,-38.134033,17,4507800109
48.015688,-81.60748,1168.032104,1.099,1.099,1.885,-38.133057,16,4508200109
48.015691,-81.60746,1167.084106,1.1,1.1,1.885,-38.133057,16,4508400109
48.015695,-81.60744,1166.081055,1.101,1.101,1.885,-38.133057,16,4508600109
48.015703,-81.607399,1164.040039,1.102,1.102,1.886,-38.132935,16,4509000109
48.015708,-81.607378,1162.984009,1.103,1.103,1.886,-38.132935,16,4509200109
48.015714,-81.607356,1161.950073,1.104,1.104,1.887,-38.134033,16,4509400109
48.015726,-81.607313,1159.883057,1.107,1.107,1.889,-38.133057,16,4509800109
48.015732,-81.607292,1158.817017,1.109,1.109,1.894,-38.132935,16,4510000109
48.015738,-81.607269,1157.761108,1.111,1.111,1.899,-38.134033,15,4510200109
48.015743,-81.607246,1156.735107,1.112,1.112,1.906,-38.134033,15,4510400109
48.015753,-81.607198,1154.667114,1.113,1.113,1.921,-38.134033,15,4510800109
48.015758,-81.607173,1153.616089,1.115,1.115,1.931,-38.133057,15,4511000109
48.015762,-81.607147,1152.605103,1.116,1.116,1.942,-38.134033,15,4511200109
48.015773,-81.607097,1150.551025,1.118,1.118,1.964,-38.132935,15,4511600109
48.015779,-81.607073,1149.519043,1.119,1.119,1.976,-38.134033,15,4511800109
48.015786,-81.607048,1148.511108,1.12,1.12,1.988,-38.133057,15,4512000109
48.0158,-81.607002,1146.490112,1.11,1.11,2.012,-38.133057,16,4512400109
48.015807,-81.60698,1145.509033,1.101,1.101,2.023,-38.134033,17,4512600109
48.015814,-81.606959,1144.475098,1.092,1.092,2.034,-38.133057,17,4512800109
48.015828,-81.606914,1142.436035,1.083,1.083,2.054,-38.134033,17,4513200109
48.015834,-81.606891,1141.44104,1.081,1.081,2.062,-38.132935,17,4513400109
48.015839,-81.606868,1140.447998,1.079,1.079,2.07,-38.133911,17,4513600109
